segment_id,user_id,8-8_DU1,8-8_DU2,8-8_DUtotal,65-32_DU1,65-32_DU2,65-32_DUtotal,69-32_DU1,69-32_DU2,69-32_DUtotal,16-16_DU1,16-16_DU2,16-16_DUtotal,73-32_DU1,73-32_DU2,73-32_DUtotal,32-83_DU1,32-83_DU2,32-83_DUtotal,73-78_DU1,73-78_DU2,73-78_DUtotal,32-67_DU1,32-67_DU2,32-67_DUtotal,82-69_DU1,82-69_DU2,82-69_DUtotal,32-80_DU1,32-80_DU2,32-80_DUtotal,32-68_DU1,32-68_DU2,32-68_DUtotal,32-65_DU1,32-65_DU2,32-65_DUtotal
0059_2,0059,0.46153846153846156,0.015392254220456803,0.024160060400151,0.8475609756097561,0.3127035830618892,0.4375,0.7711267605633803,0.3322475570032573,0.333889816360601,0.3088694565896315,0.025474809507562833,0.2499178622275764,0.4517374517374517,0.2847222222222222,0.32727272727272727,0.32558139534883723,0.9675324675324676,0.29064039408866993,0.4980237154150198,0.37318840579710144,0.37790697674418605,0.3553113553113553,0.9375,0.7234539089848308,0.8057553956834532,0.6746987951807228,0.8343313373253493,0.31095406360424027,0.43478260869565216,0.16420361247947454,0.3074433656957929,0.9105960264900662,0.2037914691943128,0.33090909090909093,0.7941888619854721,0.2760416666666667
0060_1,0060,0.5294117647058824,0.01266137040714995,0.02176922108971939,0.4054878048780488,0.40716612377850164,0.34103260869565216,0.38380281690140844,0.3973941368078176,0.3105175292153589,0.0018738288569643974,0.09120891618332765,0.028291899390355202,0.525096525096525,0.4305555555555556,0.2545454545454545,0.4728682170542636,0.7597402597402597,0.17610837438423646,0.4308300395256917,0.42028985507246375,0.5552325581395349,0.47619047619047616,0.3611111111111111,0.17152858809801633,0.41007194244604317,0.3373493975903614,0.4311377245508982,0.45229681978798586,0.4166666666666667,0.2828407224958949,0.3559870550161812,0.7317880794701986,0.19747235387045814,0.43272727272727274,0.2857142857142857,0.12547348484848486
0060_2,0060,0.37104072398190047,0.010302879841112214,0.02176922108971939,0.38414634146341464,0.40390879478827363,0.3220108695652174,0.3908450704225352,0.39087947882736157,0.3105175292153589,0.0018738288569643974,0.04799272148299784,0.014474500784872047,0.5057915057915058,0.4722222222222222,0.29545454545454547,0.5038759689922481,0.4935064935064935,0.17364532019704434,0.391304347826087,0.34057971014492755,0.45930232558139533,0.42857142857142855,0.3611111111111111,0.26954492415402564,0.4064748201438849,0.3463855421686747,0.36127744510978044,0.4169611307420495,0.35507246376811596,0.3440065681444992,0.44660194174757284,0.5993377483443708,0.2001053185887309,0.48363636363636364,0.28087167070217917,0.2883522727272727
0061_1,0061,0.6787330316742082,0.02432969215491559,0.037246759783566126,0.6554878048780488,0.46905537459283386,0.4279891304347826,0.7429577464788732,0.4820846905537459,0.37061769616026713,0.0037476577139287947,0.042704423973615374,0.014675282006351988,0.5444015444015444,0.4930555555555556,0.4696969696969697,0.5503875968992248,0.7337662337662337,0.1330049261083744,0.5177865612648221,0.5434782608695652,0.4738372093023256,0.5347985347985348,0.6111111111111112,0.1528588098016336,0.5467625899280576,0.6385542168674698,0.48303393213572854,0.5300353356890459,0.5289855072463768,0.10673234811165845,0.48220064724919093,0.8079470198675497,0.10163243812532911,0.56,0.6803874092009685,0.2774621212121212
0061_2,0061,0.23076923076923078,0.02432969215491559,0.032465081162702907,0.7134146341463414,0.4495114006514658,0.4008152173913043,0.6830985915492958,0.4820846905537459,0.4307178631051753,0.0037476577139287947,0.04753781417036279,0.014711787682984704,0.5521235521235521,0.5555555555555556,0.5151515151515151,0.5426356589147286,0.8571428571428571,0.10837438423645321,0.5928853754940712,0.5797101449275363,0.47093023255813954,0.5311355311355311,0.5034722222222222,0.15752625437572929,0.5539568345323741,0.6385542168674698,0.48303393213572854,0.5795053003533569,0.5362318840579711,0.12233169129720854,0.44983818770226536,0.7549668874172185,0.10795155344918378,0.5890909090909091,0.5714285714285714,0.09185606060606061
0061_3,0061,0.5972850678733032,0.02432969215491559,0.03498175412105197,0.6554878048780488,0.5439739413680782,0.42934782608695654,0.7429577464788732,0.5439739413680782,0.44908180300500833,0.0037476577139287947,0.06823609689525759,0.021282809476873655,0.5521235521235521,0.4861111111111111,0.48333333333333334,0.5503875968992248,0.7922077922077922,0.08374384236453201,0.5968379446640316,0.5434782608695652,0.5,0.5311355311355311,0.5625,0.6697782963827305,0.5539568345323741,0.6656626506024096,0.4870259481037924,0.5936395759717314,0.5289855072463768,0.10673234811165845,0.5469255663430421,0.8145695364238411,0.11848341232227488,0.5927272727272728,0.5956416464891041,0.10179924242424243
0062_1,0062,0.4751131221719457,0.013778550148957298,0.025921731470995343,0.7621951219512195,0.6840390879478827,0.44429347826086957,0.7464788732394366,0.6970684039087948,0.4941569282136895,0.004684572142410993,0.04406914591152053,0.012868251013032527,0.7837837837837838,0.7291666666666666,0.5515151515151515,0.810077519379845,0.7694805194805194,0.1958128078817734,0.6956521739130435,0.9927536231884058,0.39098837209302323,0.7875457875457875,0.75,0.23687281213535588,0.5,0.7259036144578314,0.42714570858283435,0.6148409893992933,0.9637681159420289,0.19950738916256158,0.7055016181229773,0.6589403973509934,0.1500789889415482,0.7745454545454545,0.6828087167070218,0.19839015151515152
0062_2,0062,0.47058823529411764,0.011420059582919563,0.023530892160563734,0.774390243902439,0.6579804560260586,0.4578804347826087,0.7429577464788732,0.6644951140065146,0.4707846410684474,0.004684572142410993,0.15148413510747186,0.047128828532836856,0.806949806949807,0.6805555555555556,0.45151515151515154,0.7751937984496124,0.6883116883116883,0.19950738916256158,0.6877470355731226,0.5978260869565217,0.20784883720930233,0.7948717948717948,0.7673611111111112,0.19778296382730456,0.4676258992805755,0.6686746987951807,0.2954091816367265,0.5724381625441696,1.0,0.15024630541871922,0.6828478964401294,0.5397350993377483,0.16429699842022116,0.6654545454545454,0.6440677966101694,0.13589015151515152
0063_1,0063,0.6787330316742082,0.01948857994041708,0.030829243739776017,0.7530487804878049,0.5537459283387622,0.5244565217391305,0.8450704225352113,0.5602605863192183,0.48080133555926546,0.004216114928169894,0.03252587285340612,0.009418464571240829,0.7992277992277992,0.5833333333333334,0.28484848484848485,0.6317829457364341,0.6753246753246753,0.13793103448275862,0.8102766798418972,0.5652173913043478,0.46511627906976744,0.5860805860805861,0.7048611111111112,0.2637106184364061,0.658273381294964,0.7349397590361446,0.7305389221556886,0.6643109540636042,0.7028985507246377,0.06403940886699508,0.5372168284789643,0.9006622516556292,0.2037914691943128,0.6436363636363637,0.5012106537530266,0.09801136363636363
0063_2,0063,0.6742081447963801,0.02035749751737835,0.02944507361268403,0.6890243902439024,0.5732899022801303,0.49592391304347827,0.7323943661971831,0.5765472312703583,0.49248747913188645,0.08229231730168644,0.020072785170021607,0.11745701456576498,0.7374517374517374,0.5625,0.4090909090909091,0.6356589147286822,0.6103896103896104,0.1834975369458128,0.7470355731225297,0.5072463768115942,0.40406976744186046,0.6007326007326007,0.7291666666666666,0.22403733955659277,0.6187050359712231,0.6144578313253012,0.6467065868263473,0.6713780918727915,0.7028985507246377,0.16666666666666666,0.5566343042071198,0.804635761589404,0.229594523433386,0.5709090909090909,0.5084745762711864,0.16145833333333334
0064_1,0064,0.669683257918552,0.020605759682224428,0.029948408204353846,0.5060975609756098,0.4169381107491857,0.6616847826086957,0.6126760563380281,0.4495114006514658,0.7696160267111853,,,,0.583011583011583,0.4861111111111111,0.8848484848484849,0.5426356589147286,0.5584415584415584,0.8035714285714286,0.5731225296442688,0.5289855072463768,0.6351744186046512,0.4945054945054945,0.5486111111111112,0.5624270711785297,0.6618705035971223,0.4939759036144578,0.9101796407185628,0.508833922261484,0.4746376811594203,0.45894909688013136,0.5016181229773463,0.6158940397350994,0.25118483412322273,0.4909090909090909,0.34382566585956414,0.20738636363636365
0064_2,0064,0.15384615384615385,0.020605759682224428,0.030451742796023657,0.524390243902439,0.4495114006514658,0.7296195652173914,0.573943661971831,0.4820846905537459,0.8080133555926544,,,,0.6293436293436293,0.4791666666666667,0.8242424242424242,0.5426356589147286,0.4805194805194805,0.4605911330049261,0.5652173913043478,0.5434782608695652,0.7093023255813954,0.4945054945054945,0.5763888888888888,0.6207701283547258,0.6258992805755396,0.4879518072289157,1.0,0.43462897526501765,0.4927536231884058,0.4852216748768473,0.511326860841424,0.5397350993377483,0.3607161664033702,0.5418181818181819,0.43099273607748184,0.2353219696969697
0065_1,0065,0.6334841628959276,0.070506454816286,0.08154020385050963,0.35365853658536583,0.46905537459283386,0.37907608695652173,0.4119718309859155,0.46905537459283386,0.24040066777963273,,,,0.5444015444015444,0.4722222222222222,0.21818181818181817,0.5348837209302325,0.35714285714285715,0.31527093596059114,0.48221343873517786,0.5,0.438953488372093,0.5164835164835165,0.4375,0.23803967327887982,0.4172661870503597,0.3463855421686747,0.20758483033932135,0.5159010600706714,0.5217391304347826,0.33579638752052543,0.4692556634304207,0.5728476821192053,0.1911532385466035,0.5563636363636364,0.22760290556900725,0.08380681818181818
0065_2,0065,0.6334841628959276,0.01849553128103277,0.03259091481062036,0.4054878048780488,0.5146579804560261,0.2907608695652174,0.41901408450704225,0.5211726384364821,0.2671118530884808,,,,0.6061776061776062,0.4722222222222222,0.3212121212121212,0.5968992248062015,0.4090909090909091,0.17118226600985223,0.5098814229249012,0.47101449275362317,0.4752906976744186,0.5714285714285714,0.4618055555555556,0.2147024504084014,0.4244604316546763,0.39156626506024095,0.2554890219560878,0.5653710247349824,0.5652173913043478,0.3957307060755337,0.4692556634304207,0.5165562913907285,0.11427066877303844,0.5636363636363636,0.26150121065375304,0.09895833333333333
0065_3,0065,0.6334841628959276,0.018867924528301886,0.035107587768969425,0.3597560975609756,0.46905537459283386,0.3125,0.4119718309859155,0.46905537459283386,0.2671118530884808,,,,0.5907335907335908,0.4722222222222222,0.22424242424242424,0.5891472868217055,0.45454545454545453,0.17672413793103448,0.45454545454545453,0.47101449275362317,0.4738372093023256,0.5128205128205128,0.3506944444444444,0.17736289381563594,0.45323741007194246,0.3704819277108434,0.18962075848303392,0.5653710247349824,0.5072463768115942,0.16584564860426929,0.4692556634304207,0.47019867549668876,0.15639810426540285,0.5309090909090909,0.22760290556900725,0.1709280303030303
0066_1,0066,0.6334841628959276,0.02941906653426018,0.07021517553793885,0.7439024390243902,0.4364820846905538,0.40625,0.6443661971830986,0.5407166123778502,0.46243739565943237,,,,0.6602316602316602,0.4930555555555556,0.6484848484848484,0.5503875968992248,0.7142857142857143,0.20320197044334976,0.857707509881423,0.572463768115942,0.561046511627907,0.5494505494505495,0.7013888888888888,0.26954492415402564,0.6115107913669064,0.4879518072289157,0.7145708582834331,0.5053003533568905,0.644927536231884,0.20114942528735633,0.5242718446601942,0.7019867549668874,0.1511321748288573,0.5672727272727273,0.5786924939467313,0.20359848484848486
0066_2,0066,0.6561085972850679,0.01948857994041708,0.029948408204353846,0.6554878048780488,0.43322475570032576,0.3736413043478261,0.573943661971831,0.4560260586319218,0.34390651085141904,,,,0.583011583011583,0.4305555555555556,0.48484848484848486,0.5581395348837209,0.6818181818181818,0.18226600985221675,0.691699604743083,0.572463768115942,0.4738372093023256,0.5018315018315018,0.4305555555555556,0.20770128354725786,0.42805755395683454,0.37650602409638556,0.43912175648702595,0.4452296819787986,0.5652173913043478,0.18472906403940886,0.4368932038834951,0.5695364238410596,0.1616640337019484,0.4690909090909091,0.513317191283293,0.19176136363636365
0066_3,0066,0.8371040723981901,0.023957298907646474,0.04567761419403549,0.6707317073170732,0.4364820846905538,0.41847826086956524,0.6654929577464789,0.4723127035830619,0.5075125208681135,,,,0.6061776061776062,0.4583333333333333,0.5242424242424243,0.5271317829457365,0.6493506493506493,0.16133004926108374,0.6047430830039525,0.5144927536231884,0.4563953488372093,0.45054945054945056,0.5902777777777778,0.22753792298716452,0.43884892086330934,0.3493975903614458,0.4550898203592814,0.47703180212014135,0.5,0.14367816091954022,0.4110032362459547,0.6423841059602649,0.21221695629278567,0.5018181818181818,0.5108958837772397,0.18087121212121213
0067_1,0067,0.16289592760180996,0.023833167825223437,0.019504215427205235,0.29878048780487804,0.38436482084690554,0.28940217391304346,0.4154929577464789,0.4006514657980456,0.25375626043405675,0.0037476577139287947,0.04600250199021949,0.014291972401708465,0.5057915057915058,0.3055555555555556,0.25757575757575757,0.4418604651162791,0.35714285714285715,0.06157635467980296,0.3438735177865613,0.3333333333333333,0.29941860465116277,0.3882783882783883,0.4097222222222222,0.07817969661610269,0.4244604316546763,0.37650602409638556,0.4590818363273453,0.5229681978798587,0.391304347826087,0.05008210180623974,0.42394822006472493,0.423841059602649,0.0468667719852554,0.34545454545454546,0.2857142857142857,0.10274621212121213
0067_2,0067,0.39819004524886875,0.013530287984111222,0.01698754246885617,0.31097560975609756,0.3778501628664495,0.25407608695652173,0.40492957746478875,0.41042345276872966,0.20701168614357263,0.0037476577139287947,0.175366769020812,0.05461249224254371,0.4826254826254826,0.375,0.21515151515151515,0.375968992248062,0.39285714285714285,0.049876847290640396,0.37549407114624506,0.36231884057971014,0.31976744186046513,0.4065934065934066,0.4166666666666667,0.17561260210035007,0.4316546762589928,0.3855421686746988,0.40718562874251496,0.6925795053003534,0.4420289855072464,0.0180623973727422,0.39805825242718446,0.3841059602649007,0.04370721432332807,0.4036363636363636,0.30024213075060535,0.05160984848484849
0067_3,0067,0.16289592760180996,0.022840119165839126,0.01963004907512269,0.32621951219512196,0.36156351791530944,0.24456521739130435,0.3908450704225352,0.3583061889250814,0.21035058430717862,0.0037476577139287947,0.05333788240645968,0.01657357719125324,0.5366795366795367,0.4236111111111111,0.2787878787878788,0.6046511627906976,0.2792207792207792,0.06896551724137931,0.3952569169960474,0.33695652173913043,0.32994186046511625,0.4652014652014652,0.4236111111111111,0.13943990665110853,0.4244604316546763,0.3373493975903614,0.36327345309381237,0.4028268551236749,0.4057971014492754,0.07471264367816093,0.36893203883495146,0.37748344370860926,0.1895734597156398,0.3527272727272727,0.29055690072639223,0.06202651515151515
0068_1,0068,0.3076923076923077,0.01067527308838133,0.017113376116773625,0.3597560975609756,0.4169381107491857,0.2703804347826087,0.46830985915492956,0.4169381107491857,0.24040066777963273,0.00452841973766396,0.010064824292050495,0.0016245026101558793,0.5444015444015444,0.3611111111111111,0.12272727272727273,0.5193798449612403,0.4090909090909091,0.1440886699507389,0.391304347826087,0.42028985507246375,0.3691860465116279,0.45054945054945056,0.4097222222222222,0.12602100350058343,0.5431654676258992,0.4397590361445783,0.25149700598802394,0.45936395759717313,0.45652173913043476,0.030377668308702793,0.4110032362459547,0.6291390728476821,0.1395471300684571,0.3890909090909091,0.26634382566585957,0.07528409090909091
0068_2,0068,0.27149321266968324,0.009930486593843098,0.015855039637599093,0.40853658536585363,0.4592833876221498,0.3138586956521739,0.47183098591549294,0.46254071661237783,0.2654424040066778,,,,0.5444015444015444,0.4131944444444444,0.15151515151515152,0.5271317829457365,0.36363636363636365,0.12315270935960591,0.391304347826087,0.463768115942029,0.37209302325581395,0.5054945054945055,0.4409722222222222,0.11260210035005834,0.5971223021582733,0.46686746987951805,0.2874251497005988,0.45229681978798586,0.39855072463768115,0.09975369458128079,0.4627831715210356,0.7350993377483444,0.19957872564507637,0.49818181818181817,0.29539951573849876,0.045928030303030304
0069_1,0069,0.6334841628959276,0.02159880834160874,0.035736756008556685,0.7042682926829268,0.6644951140065146,0.45652173913043476,0.7922535211267606,0.7231270358306189,0.6193656093489148,0.003435352904434728,0.07244398953713181,0.02272478370386595,0.722007722007722,0.8298611111111112,0.5378787878787878,0.9302325581395349,0.7012987012987013,0.1625615763546798,0.7430830039525692,0.7391304347826086,0.373546511627907,0.8315018315018315,0.8263888888888888,0.13185530921820304,0.4460431654676259,0.7108433734939759,0.29141716566866266,0.7314487632508834,0.7391304347826086,0.11986863711001643,0.6310679611650486,0.9271523178807947,0.13638757240652974,0.7454545454545455,0.6174334140435835,0.11931818181818182
0069_2,0069,0.6244343891402715,0.02035749751737835,0.03498175412105197,0.7804878048780488,0.7100977198697068,0.5203804347826086,0.7359154929577465,0.7166123778501629,0.4607679465776294,0.003435352904434728,0.03229841919708859,0.009966049720731575,0.7374517374517374,0.7083333333333334,0.5333333333333333,0.7906976744186046,0.7467532467532467,0.12315270935960591,0.7470355731225297,0.7318840579710145,0.375,0.8388278388278388,0.7916666666666666,0.15635939323220538,0.5431654676258992,0.6746987951807228,0.3652694610778443,0.734982332155477,0.644927536231884,0.1539408866995074,0.6828478964401294,0.7649006622516556,0.17272248551869404,0.730909090909091,0.6222760290556901,0.12926136363636365
0069_3,0069,0.579185520361991,0.01861966236345581,0.03095507738769347,0.7134146341463414,0.6579804560260586,0.46875,0.7992957746478874,0.6905537459283387,0.5225375626043406,0.003435352904434728,0.020357102240418513,0.005548862848172891,0.6988416988416989,0.6319444444444444,0.5151515151515151,0.813953488372093,0.7337662337662337,0.14285714285714285,0.8023715415019763,0.6811594202898551,0.3953488372093023,0.673992673992674,0.7222222222222222,0.1353558926487748,0.5179856115107914,0.7289156626506024,0.40718562874251496,0.6713780918727915,0.6521739130434783,0.1174055829228243,0.7022653721682848,0.8509933774834437,0.1521853607161664,0.7236363636363636,0.585956416464891,0.12736742424242425
0070_1,0070,0.3755656108597285,0.01663356504468719,0.01963004907512269,0.4329268292682927,0.4169381107491857,0.26222826086956524,0.46830985915492956,0.4364820846905538,0.22036727879799667,0.0858838226108682,0.021494370522006142,0.022998576278611325,0.4749034749034749,0.4513888888888889,0.346969696969697,0.4573643410852713,0.474025974025974,0.020935960591133004,0.3952569169960474,0.4963768115942029,0.3081395348837209,0.4945054945054945,0.4444444444444444,0.09218203033838973,0.4316546762589928,0.3825301204819277,0.2754491017964072,0.4558303886925795,0.43478260869565216,0.07922824302134647,0.4174757281553398,0.4503311258278146,0.016324381253291206,0.44727272727272727,0.3486682808716707,0.020359848484848484
0070_2,0070,0.5113122171945701,0.016881827209533268,0.02403422675223355,0.4176829268292683,0.44299674267100975,0.2758152173913043,0.46830985915492956,0.44299674267100975,0.2270450751252087,0.12367270455965022,0.06186739451836688,0.03781988099149418,0.5057915057915058,0.4791666666666667,0.4,0.49612403100775193,0.474025974025974,0.04556650246305419,0.525691699604743,0.5072463768115942,0.3633720930232558,0.46886446886446886,0.4444444444444444,0.10618436406067679,0.43884892086330934,0.4578313253012048,0.4311377245508982,0.43109540636042404,0.391304347826087,0.08456486042692939,0.4077669902912621,0.4966887417218543,0.028962611901000527,0.5127272727272727,0.35351089588377727,0.04498106060606061
0071_1,0071,0.9909502262443439,0.02830188679245283,0.04379010947527369,0.6585365853658537,0.755700325732899,0.5230978260869565,0.778169014084507,0.7166123778501629,0.49081803005008345,0.004372267332916927,0.07022631638803593,0.023381885883254846,0.8262548262548263,0.7708333333333334,0.37727272727272726,0.7751937984496124,0.7662337662337663,0.11576354679802955,0.6996047430830039,0.6956521739130435,0.5668604651162791,0.7655677655677655,0.7430555555555556,0.20070011668611434,0.697841726618705,0.6445783132530121,0.6866267465069861,0.8127208480565371,0.8260869565217391,0.090311986863711,0.6925566343042071,0.7152317880794702,0.110057925223802,0.8909090909090909,0.5375302663438256,0.11837121212121213
0071_2,0071,1.0,0.03252234359483615,0.046306782433622753,0.6341463414634146,0.8143322475570033,0.4986413043478261,0.7711267605633803,0.755700325732899,0.6043405676126878,0.004372267332916927,0.08802456499488229,0.02725148760632278,0.7915057915057915,0.8472222222222222,0.5121212121212121,0.8798449612403101,0.7337662337662337,0.13177339901477833,0.7193675889328063,0.717391304347826,0.5843023255813954,0.8021978021978022,0.8159722222222222,0.205950991831972,0.7553956834532374,0.6746987951807228,0.6347305389221557,0.7526501766784452,0.8405797101449275,0.1469622331691297,0.8122977346278317,0.8145695364238411,0.20168509741969456,0.8690909090909091,0.5569007263922519,0.15009469696969696
0071_3,0071,0.18099547511312217,0.033515392254220455,0.03296841575437272,0.6829268292682927,0.7882736156351792,0.5665760869565217,0.7852112676056338,0.749185667752443,0.5225375626043406,0.004372267332916927,0.07471852610030706,0.022323221260906072,0.8918918918918919,0.8125,0.43636363636363634,0.8837209302325582,0.7987012987012987,0.13977832512315272,0.7470355731225297,0.7318840579710145,0.5784883720930233,0.7655677655677655,0.8125,0.1499416569428238,0.7410071942446043,0.6355421686746988,0.7005988023952096,0.8127208480565371,0.7717391304347826,0.12233169129720854,0.6440129449838188,0.7615894039735099,0.0889942074776198,0.8327272727272728,0.585956416464891,0.17660984848484848
0072_1,0072,0.24434389140271492,0.052135054617676264,0.05184346294199069,0.5975609756097561,0.5146579804560261,0.3491847826086957,0.8063380281690141,0.5374592833876222,0.4056761268781302,0.00655840099937539,0.15455475946775846,0.04829701018508378,0.49034749034749037,0.4305555555555556,0.4484848484848485,0.6356589147286822,0.487012987012987,0.11083743842364532,0.391304347826087,0.5434782608695652,0.4069767441860465,0.5531135531135531,0.6597222222222222,0.24154025670945156,0.5539568345323741,0.6626506024096386,0.6307385229540918,0.46996466431095407,0.4963768115942029,0.09688013136288999,0.47572815533980584,0.8576158940397351,0.19747235387045814,0.5854545454545454,0.7021791767554479,0.13304924242424243
0072_2,0072,0.24434389140271492,0.22802879841112214,0.22549389706807602,0.5914634146341463,0.4755700325732899,0.27309782608695654,0.8345070422535211,0.4169381107491857,0.3088480801335559,,,,0.4864864864864865,0.5034722222222222,0.4575757575757576,0.5426356589147286,0.487012987012987,0.08990147783251232,0.43873517786561267,0.5543478260869565,0.3793604651162791,0.6117216117216118,1.0,0.19603267211201866,0.5971223021582733,0.6475903614457831,0.6347305389221557,0.4664310954063604,0.463768115942029,0.0993431855500821,0.5533980582524272,0.8211920529801324,0.1395471300684571,0.5272727272727272,0.7021791767554479,0.14820075757575757
0072_3,0072,0.4072398190045249,0.022095332671300892,0.02642506606266516,0.7225609756097561,0.48534201954397393,0.39266304347826086,0.7570422535211268,0.495114006514658,0.34056761268781305,0.006870705808869456,0.03042192653246901,0.008469316978790203,0.4749034749034749,0.4513888888888889,0.47878787878787876,0.5193798449612403,0.5454545454545454,0.08990147783251232,0.4426877470355731,0.4673913043478261,0.36773255813953487,0.575091575091575,0.5972222222222222,0.13885647607934656,0.60431654676259,0.6927710843373494,0.6626746506986028,0.4664310954063604,0.47101449275362317,0.10837438423645321,0.5469255663430421,0.8774834437086093,0.10321221695629279,0.5818181818181818,0.5278450363196125,0.09375
0073_1,0073,0.14479638009049775,0.015392254220456803,0.017113376116773625,0.4634146341463415,0.4723127035830619,0.26222826086956524,0.4612676056338028,0.50814332247557,0.21368948247078465,,,,0.38996138996138996,0.5555555555555556,0.13333333333333333,0.5852713178294574,0.4512987012987013,0.07019704433497537,0.4308300395256917,0.43478260869565216,0.3226744186046512,0.5970695970695971,0.5069444444444444,0.09451575262543757,0.29856115107913667,0.45180722891566266,0.0658682634730539,0.5653710247349824,0.391304347826087,0.0,0.47572815533980584,0.4900662251655629,0.09583991574512901,0.5127272727272727,0.36803874092009686,0.04403409090909091
0073_2,0073,0.14479638009049775,0.036494538232373384,0.03447841952938216,0.49390243902439024,0.4169381107491857,0.28940217391304346,0.5316901408450704,0.5732899022801303,0.2938230383973289,0.003435352904434728,0.01973160468554532,0.005165553243529369,0.39768339768339767,0.6076388888888888,0.13636363636363635,0.5891472868217055,0.4675324675324675,0.10591133004926108,0.43478260869565216,0.3695652173913043,0.3226744186046512,0.5677655677655677,0.5694444444444444,0.17269544924154026,0.31654676258992803,0.4819277108433735,0.08383233532934131,0.5618374558303887,0.38405797101449274,0.03776683087027915,0.43042071197411,0.48344370860927155,0.11163770405476567,0.5563636363636364,0.4213075060532688,0.07954545454545454
0074_1,0074,0.6334841628959276,0.1211519364448858,0.13250283125707815,0.5548780487804879,0.8078175895765473,0.6399456521739131,0.6197183098591549,1.0,0.7078464106844741,,,,0.7606177606177607,0.7083333333333334,0.3696969696969697,0.937984496124031,0.43506493506493504,0.854679802955665,0.32806324110671936,0.5289855072463768,0.45348837209302323,0.9413919413919414,0.4340277777777778,0.7380396732788798,0.49280575539568344,0.49096385542168675,0.6127744510978044,0.7985865724381626,0.4057971014492754,0.812807881773399,0.9805825242718447,0.41721854304635764,0.5566087414428647,1.0,0.38256658595641646,0.3025568181818182
0074_2,0074,0.5972850678733032,0.018867924528301886,0.02491506228765572,0.4573170731707317,0.755700325732899,0.5285326086956522,0.5246478873239436,0.755700325732899,0.5475792988313857,,,,0.7683397683397684,0.84375,0.45606060606060606,0.8527131782945736,0.40584415584415584,0.5584975369458128,0.42292490118577075,0.5,0.45058139534883723,0.7216117216117216,0.5069444444444444,0.16569428238039674,0.48201438848920863,0.4397590361445783,0.499001996007984,0.7985865724381626,0.5869565217391305,0.6252052545155994,0.9870550161812298,0.44370860927152317,0.15850447604002108,0.8254545454545454,0.3922518159806295,0.38825757575757575
0074_3,0074,0.6244343891402715,0.019860973187686197,0.0362400906002265,0.573170731707317,0.6872964169381107,0.529891304347826,0.602112676056338,0.6970684039087948,0.5175292153589316,0.829793878825734,0.056408506766746275,0.5300624247070419,0.7374517374517374,0.8402777777777778,0.47424242424242424,0.8217054263565892,0.4577922077922078,0.4014778325123153,0.391304347826087,0.5289855072463768,0.46511627906976744,0.7362637362637363,0.4375,0.425904317386231,0.5179856115107914,0.4939759036144578,0.5528942115768463,0.7985865724381626,0.45652173913043476,0.5369458128078818,0.7411003236245954,0.41721854304635764,0.43812532912058977,0.7454545454545455,0.4891041162227603,0.12642045454545456
0075_1,0075,0.8054298642533937,0.018867924528301886,0.05788347804202844,0.6341463414634146,0.4169381107491857,0.5720108695652174,0.573943661971831,0.41042345276872966,0.5075125208681135,,,,0.5212355212355212,0.3888888888888889,0.7090909090909091,0.4728682170542636,0.4935064935064935,0.39039408866995073,0.541501976284585,0.463768115942029,0.7005813953488372,0.45054945054945056,0.4027777777777778,0.3016336056009335,0.5611510791366906,0.46987951807228917,0.6586826347305389,0.42402826855123676,0.5289855072463768,0.32922824302134646,0.39805825242718446,0.39072847682119205,0.2353870458135861,0.4690909090909091,0.4406779661016949,0.22017045454545456
0075_2,0075,0.7420814479638009,0.01961271102284012,0.036743425191896315,0.6737804878048781,0.40716612377850164,0.5964673913043478,0.6443661971830986,0.4169381107491857,0.6978297161936561,,,,0.5366795366795367,0.4236111111111111,0.8287878787878787,0.5193798449612403,0.5454545454545454,0.3226600985221675,0.6047430830039525,0.47101449275362317,0.7267441860465116,0.48717948717948717,0.4583333333333333,0.31738623103850644,0.5755395683453237,0.4939759036144578,0.6866267465069861,0.43109540636042404,0.5072463768115942,0.38834154351395733,0.4045307443365696,0.45364238410596025,0.42338072669826227,0.48363636363636364,0.46731234866828086,0.25047348484848486
0076_1,0076,0.15384615384615385,0.030039721946375372,0.02894173902101422,1.0,0.46905537459283386,0.5203804347826086,0.954225352112676,0.4820846905537459,0.6176961602671118,,,,0.6216216216216216,0.4861111111111111,0.4257575757575758,0.5271317829457365,0.8896103896103896,0.18226600985221675,0.6047430830039525,0.5362318840579711,0.4738372093023256,0.5311355311355311,0.6701388888888888,0.1721120186697783,0.5431654676258992,0.8945783132530121,0.5269461077844312,0.5265017667844523,0.5507246376811594,0.11371100164203612,0.34627831715210355,0.9900662251655629,0.08372827804107424,0.5418181818181819,1.0,0.21259469696969696
0076_2,0076,0.6877828054298643,0.02135054617676266,0.02982257455643639,0.9024390243902439,0.4169381107491857,0.4796195652173913,0.8450704225352113,0.46905537459283386,0.48580968280467446,,,,0.5907335907335908,0.4930555555555556,0.4484848484848485,0.46511627906976744,0.9707792207792207,0.13854679802955666,0.5573122529644269,0.5507246376811594,0.4636627906976744,0.5091575091575091,0.8958333333333334,0.19019836639439908,0.5287769784172662,0.7951807228915663,0.469061876247505,0.45936395759717313,0.5507246376811594,0.11083743842364532,0.42394822006472493,0.8940397350993378,0.08267509215376515,0.49818181818181817,0.8232445520581114,0.1553030303030303
